Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT12,OUT019,542.9755395973153
NCS38,OUT035,1874.4309598591558
FDO39,OUT035,3389.2269793548367
FDA13,OUT046,637.5735090128758
FDO48,OUT035,3790.5056012269933
DRJ01,OUT017,2384.015126168224
FDD53,OUT018,637.5735090128758
NCT05,OUT049,4131.978437869821
FDQ51,OUT045,754.5960957264958
FDU60,OUT013,2346.648786938777
FDC59,OUT046,876.3205797979806
FDP36,OUT035,754.5960957264958
NCM19,OUT017,1740.9861528571432
FDL16,OUT035,637.5735090128758
FDE50,OUT018,2880.9695613636377
NCR18,OUT013,637.5735090128758
NCD30,OUT035,1517.634856621005
FDH31,OUT013,1740.9861528571432
FDD56,OUT019,384.48867398374017
FDC47,OUT049,3573.328424242422
FDZ21,OUT045,1517.634856621005
FDM01,OUT049,1740.9861528571432
FDF24,OUT013,1301.3658512820502
FDW23,OUT017,637.5735090128758
FDY52,OUT018,876.3205797979806
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4311.57625131579
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3573.328424242422
NCV18,OUT018,1262.9388238410597
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1740.9861528571432
FDT14,OUT017,1951.1466188153313
FDD11,OUT019,542.9755395973153
FDN09,OUT017,4077.7580207920805
NCO18,OUT010,384.48867398374017
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3573.328424242422
FDI36,OUT045,3087.507511282049
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.4309598591558
FDF32,OUT049,3087.507511282049
FDF59,OUT010,286.41777051282054
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,876.3205797979806
FDT03,OUT049,2880.9695613636377
NCH06,OUT035,3573.328424242422
FDR55,OUT049,3087.507511282049
FDI10,OUT035,2997.407679041916
FDZ12,OUT045,1951.1466188153313
FDM12,OUT049,3087.507511282049
DRB25,OUT045,1583.2723999999998
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2384.015126168224
NCD55,OUT013,637.5735090128758
FDY08,OUT049,2109.088761951219
NCP55,OUT049,876.3205797979806
FDA33,OUT013,2346.648786938777
FDQ33,OUT013,2346.648786938777
FDE45,OUT027,5669.163351428568
FDT26,OUT013,2109.088761951219
NCV53,OUT049,4077.7580207920805
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1301.3658512820502
FDI15,OUT045,4311.57625131579
FDX21,OUT013,1583.2723999999998
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1432.8474242914976
FDZ14,OUT045,1951.1466188153313
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.507511282049
FDT14,OUT010,286.41777051282054
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.5502107784431
FDX52,OUT049,3087.507511282049
FDX08,OUT010,384.48867398374017
FDP10,OUT010,230.00859181286538
NCP50,OUT045,1301.3658512820502
NCL06,OUT013,4311.57625131579
FDP25,OUT013,3790.5056012269933
FDE53,OUT013,1583.2723999999998
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3573.328424242422
DRJ47,OUT010,384.48867398374017
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2539.394235877862
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3790.5056012269933
FDQ20,OUT049,637.5735090128758
FDI32,OUT046,1874.4309598591558
FDN20,OUT010,384.48867398374017
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1517.634856621005
DRN37,OUT019,384.48867398374017
FDD05,OUT010,286.41777051282054
FDW15,OUT046,2539.394235877862
FDI52,OUT046,2109.088761951219
DRM11,OUT049,4311.57625131579
NCO06,OUT045,552.5502107784431
FDU38,OUT049,3087.507511282049
FDU59,OUT018,2346.648786938777
FDJ10,OUT046,2109.088761951219
FDM13,OUT049,2109.088761951219
NCJ30,OUT019,384.48867398374017
FDM45,OUT018,1951.1466188153313
FDP36,OUT045,754.5960957264958
NCD30,OUT010,230.00859181286538
FDN48,OUT017,1262.9388238410597
FDY32,OUT049,2384.015126168224
FDU47,OUT046,2109.088761951219
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2811.1814032128505
FDA47,OUT049,2811.1814032128505
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979806
FDZ15,OUT019,286.41777051282054
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3087.507511282049
FDG02,OUT035,3087.507511282049
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.00859181286538
FDO57,OUT017,2811.1814032128505
NCL07,OUT013,637.5735090128758
NCV42,OUT013,1740.9861528571432
FDP40,OUT017,1874.4309598591558
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2811.1814032128505
NCP02,OUT049,876.3205797979806
FDK24,OUT049,754.5960957264958
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1262.9388238410597
FDO49,OUT017,754.5960957264958
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.3205797979806
FDQ07,OUT013,3573.328424242422
FDC32,OUT010,230.00859181286538
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2539.394235877862
FDW14,OUT049,1301.3658512820502
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1301.3658512820502
DRD25,OUT013,1874.4309598591558
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1262.9388238410597
DRJ51,OUT046,3573.328424242422
FDE45,OUT045,2736.9684298755187
FDE14,OUT046,1740.9861528571432
FDG53,OUT045,1951.1466188153313
FDT08,OUT046,2539.394235877862
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.9684298755187
FDC21,OUT046,1740.9861528571432
FDV31,OUT018,2736.9684298755187
FDB58,OUT045,2200.9283177215193
FDV23,OUT046,2109.088761951219
FDA25,OUT019,230.00859181286538
FDC15,OUT046,2811.1814032128505
FDU47,OUT049,2109.088761951219
FDE23,OUT013,754.5960957264958
FDS08,OUT013,2736.9684298755187
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2346.648786938777
FDM34,OUT017,1951.1466188153313
FDW33,OUT013,1583.2723999999998
FDZ40,OUT013,876.3205797979806
FDE33,OUT018,1262.9388238410597
NCC06,OUT010,286.41777051282054
FDU11,OUT046,1874.4309598591558
FDL44,OUT017,2811.1814032128505
NCZ29,OUT017,1951.1466188153313
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979806
FDD52,OUT017,1740.9861528571432
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1583.2723999999998
FDB21,OUT046,3573.328424242422
FDZ28,OUT013,2109.088761951219
FDY10,OUT035,1874.4309598591558
DRG39,OUT017,876.3205797979806
FDN28,OUT013,1740.9861528571432
FDV15,OUT035,1583.2723999999998
DRI13,OUT035,3790.5056012269933
FDH20,OUT046,1517.634856621005
FDY51,OUT013,3573.328424242422
FDE16,OUT013,3790.5056012269933
FDX40,OUT018,552.5502107784431
FDC48,OUT018,1262.9388238410597
FDS14,OUT046,2384.015126168224
FDX56,OUT017,3573.328424242422
FDI10,OUT046,2997.407679041916
FDI14,OUT013,2109.088761951219
DRM48,OUT013,552.5502107784431
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3790.5056012269933
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.507511282049
DRF01,OUT010,384.48867398374017
FDV36,OUT046,2200.9283177215193
DRI59,OUT013,3790.5056012269933
FDV03,OUT018,2346.648786938777
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636377
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264958
NCZ30,OUT046,2200.9283177215193
NCA06,OUT035,552.5502107784431
FDB04,OUT049,1432.8474242914976
FDN50,OUT013,1301.3658512820502
NCG06,OUT049,4131.978437869821
NCY17,OUT018,637.5735090128758
FDC23,OUT046,2736.9684298755187
FDK33,OUT049,3790.5056012269933
FDR03,OUT049,3790.5056012269933
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1432.8474242914976
FDS59,OUT046,1740.9861528571432
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.3205797979806
NCP53,OUT046,4077.7580207920805
FDW15,OUT019,384.48867398374017
DRI47,OUT045,2539.394235877862
DRZ11,OUT035,1951.1466188153313
FDS02,OUT013,3087.507511282049
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,876.3205797979806
FDR21,OUT019,384.48867398374017
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1740.9861528571432
FDQ04,OUT045,637.5735090128758
FDY14,OUT017,4311.57625131579
NCT54,OUT046,1517.634856621005
DRD25,OUT017,1583.2723999999998
DRE01,OUT045,3573.328424242422
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1740.9861528571432
DRB25,OUT019,230.00859181286538
NCC31,OUT045,2384.015126168224
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1583.2723999999998
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128758
FDG05,OUT018,2346.648786938777
FDV23,OUT010,286.41777051282054
FDI58,OUT018,1262.9388238410597
FDQ11,OUT017,4131.978437869821
FDC05,OUT027,5669.163351428568
FDF40,OUT013,4077.7580207920805
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2880.9695613636377
NCF06,OUT017,4311.57625131579
FDT46,OUT013,754.5960957264958
FDR58,OUT010,230.00859181286538
FDY04,OUT046,2811.1814032128505
FDT58,OUT045,2811.1814032128505
FDE46,OUT049,2539.394235877862
DRH11,OUT017,876.3205797979806
DRI51,OUT046,2997.407679041916
FDC35,OUT017,3573.328424242422
FDP45,OUT035,4131.978437869821
FDC45,OUT017,2811.1814032128505
FDU01,OUT045,2880.9695613636377
FDJ53,OUT010,286.41777051282054
FDJ46,OUT017,2997.407679041916
FDX07,OUT013,2880.9695613636377
NCI30,OUT049,4077.7580207920805
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1301.3658512820502
FDN16,OUT019,230.00859181286538
FDM52,OUT013,2346.648786938777
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3573.328424242422
FDW25,OUT010,230.00859181286538
FDQ09,OUT046,1874.4309598591558
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2384.015126168224
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,230.00859181286538
NCZ05,OUT018,1740.9861528571432
NCV05,OUT019,384.48867398374017
DRM37,OUT046,3087.507511282049
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,552.5502107784431
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1432.8474242914976
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2200.9283177215193
NCL54,OUT049,2736.9684298755187
NCB55,OUT017,876.3205797979806
FDB12,OUT017,1740.9861528571432
NCA54,OUT049,2736.9684298755187
NCS38,OUT049,1874.4309598591558
FDC02,OUT049,4311.57625131579
FDK44,OUT019,384.48867398374017
FDE16,OUT035,3790.5056012269933
NCS05,OUT035,2200.9283177215193
FDZ59,OUT045,2384.015126168224
FDI20,OUT017,3790.5056012269933
FDQ14,OUT046,2539.394235877862
FDF53,OUT017,2880.9695613636377
FDW25,OUT017,1262.9388238410597
NCQ43,OUT010,230.00859181286538
FDX52,OUT013,3087.507511282049
FDE28,OUT045,3573.328424242422
FDN15,OUT017,2200.9283177215193
FDO28,OUT017,1874.4309598591558
FDQ33,OUT045,2539.394235877862
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.5960957264958
FDI16,OUT045,876.3205797979806
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3790.5056012269933
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.9695613636377
FDH41,OUT049,3790.5056012269933
FDN01,OUT013,2997.407679041916
FDV55,OUT045,2539.394235877862
NCJ19,OUT013,876.3205797979806
NCY29,OUT010,130.33349056603777
FDP03,OUT018,1951.1466188153313
FDZ52,OUT045,1583.2723999999998
FDH31,OUT010,230.00859181286538
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1740.9861528571432
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1517.634856621005
FDF33,OUT017,1583.2723999999998
FDJ22,OUT046,2880.9695613636377
FDG56,OUT010,130.33349056603777
FDC05,OUT046,3087.507511282049
FDK09,OUT013,3573.328424242422
NCV29,OUT045,2736.9684298755187
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2384.015126168224
FDC10,OUT046,1874.4309598591558
FDC16,OUT013,1301.3658512820502
NCL17,OUT013,2109.088761951219
FDA51,OUT035,1874.4309598591558
FDW01,OUT017,2539.394235877862
NCF30,OUT045,1951.1466188153313
FDN49,OUT013,637.5735090128758
FDY20,OUT045,1432.8474242914976
FDC15,OUT045,2539.394235877862
FDY24,OUT046,876.3205797979806
NCG43,OUT017,1517.634856621005
FDA48,OUT013,3573.328424242422
NCF55,OUT017,552.5502107784431
FDL38,OUT049,1301.3658512820502
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2811.1814032128505
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286538
FDO23,OUT049,1517.634856621005
FDT56,OUT013,876.3205797979806
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3087.507511282049
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2811.1814032128505
FDD03,OUT049,3573.328424242422
NCH30,OUT013,1740.9861528571432
FDS60,OUT010,384.48867398374017
FDG08,OUT046,2997.407679041916
FDX38,OUT017,754.5960957264958
FDD22,OUT017,1874.4309598591558
FDW51,OUT013,3573.328424242422
FDL09,OUT017,2811.1814032128505
FDZ60,OUT045,1583.2723999999998
NCH07,OUT046,2811.1814032128505
NCQ41,OUT049,3087.507511282049
FDW04,OUT049,2109.088761951219
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.48867398374017
FDV13,OUT046,1301.3658512820502
FDB52,OUT017,4131.978437869821
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264958
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,286.41777051282054
FDQ60,OUT013,2109.088761951219
FDR49,OUT017,754.5960957264958
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1262.9388238410597
FDB47,OUT017,3573.328424242422
FDP37,OUT010,286.41777051282054
FDR26,OUT049,2736.9684298755187
FDY31,OUT019,384.48867398374017
FDC11,OUT045,1432.8474242914976
DRP47,OUT035,4131.978437869821
NCY54,OUT018,2997.407679041916
FDR27,OUT046,2109.088761951219
FDQ21,OUT019,286.41777051282054
NCQ29,OUT035,4311.57625131579
FDJ02,OUT046,2539.394235877862
FDE21,OUT018,1874.4309598591558
FDM39,OUT046,2736.9684298755187
FDZ01,OUT017,1740.9861528571432
NCB19,OUT018,1262.9388238410597
FDU03,OUT046,2880.9695613636377
FDP27,OUT049,3087.507511282049
DRF01,OUT045,2384.015126168224
FDM03,OUT049,1583.2723999999998
FDV01,OUT046,2539.394235877862
FDS16,OUT046,2539.394235877862
FDO45,OUT035,1301.3658512820502
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,637.5735090128758
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,876.3205797979806
FDT26,OUT017,1874.4309598591558
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.3205797979806
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979806
FDT23,OUT017,1262.9388238410597
FDO51,OUT045,637.5735090128758
FDA44,OUT046,876.3205797979806
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1517.634856621005
NCD18,OUT049,4077.7580207920805
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3087.507511282049
DRF48,OUT035,3087.507511282049
FDW08,OUT035,1583.2723999999998
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2811.1814032128505
FDY46,OUT018,2880.9695613636377
NCB06,OUT049,2811.1814032128505
FDA34,OUT035,2997.407679041916
FDA35,OUT045,1951.1466188153313
FDQ07,OUT035,3573.328424242422
FDU32,OUT045,2200.9283177215193
FDU26,OUT013,2109.088761951219
FDU13,OUT010,384.48867398374017
FDO09,OUT035,4311.57625131579
FDW03,OUT019,230.00859181286538
FDB38,OUT013,2346.648786938777
FDL26,OUT010,384.48867398374017
NCN43,OUT045,2200.9283177215193
FDH08,OUT045,4077.7580207920805
NCC31,OUT019,384.48867398374017
FDH14,OUT035,1951.1466188153313
FDL40,OUT017,1517.634856621005
FDD20,OUT035,2200.9283177215193
NCV53,OUT035,4077.7580207920805
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,1951.1466188153313
FDQ25,OUT045,2997.407679041916
FDM38,OUT035,876.3205797979806
NCT18,OUT010,384.48867398374017
FDM34,OUT049,2109.088761951219
DRH37,OUT010,384.48867398374017
NCE07,OUT013,2200.9283177215193
FDG12,OUT013,1874.4309598591558
FDB59,OUT010,542.9755395973153
FDS10,OUT018,2736.9684298755187
FDN21,OUT010,384.48867398374017
FDM02,OUT045,1432.8474242914976
FDO44,OUT049,1874.4309598591558
NCN17,OUT017,1740.9861528571432
FDH16,OUT018,1262.9388238410597
FDL44,OUT046,2811.1814032128505
FDY47,OUT017,1951.1466188153313
DRI39,OUT046,876.3205797979806
NCX54,OUT018,1740.9861528571432
FDE59,OUT046,552.5502107784431
FDO46,OUT045,3087.507511282049
DRE13,OUT046,1301.3658512820502
FDW14,OUT013,1301.3658512820502
FDF35,OUT046,1583.2723999999998
FDO50,OUT019,230.00859181286538
DRF49,OUT017,1874.4309598591558
FDT60,OUT049,2109.088761951219
FDP38,OUT045,754.5960957264958
FDA31,OUT027,4117.317712631579
FDY52,OUT010,130.33349056603777
FDD03,OUT027,5669.163351428568
FDN52,OUT018,1262.9388238410597
FDU20,OUT010,286.41777051282054
FDD22,OUT035,1583.2723999999998
NCB55,OUT019,130.33349056603777
FDN27,OUT045,1874.4309598591558
FDD16,OUT013,1301.3658512820502
FDW48,OUT046,1301.3658512820502
DRN35,OUT045,552.5502107784431
FDX25,OUT049,3389.2269793548367
DRD49,OUT049,3573.328424242422
FDE21,OUT019,286.41777051282054
FDN44,OUT035,2811.1814032128505
DRC01,OUT049,754.5960957264958
NCK30,OUT046,4131.978437869821
FDU39,OUT013,876.3205797979806
FDB49,OUT013,1517.634856621005
FDS12,OUT045,1951.1466188153313
FDR57,OUT018,2346.648786938777
FDX22,OUT027,5669.163351428568
FDC60,OUT013,1432.8474242914976
NCE42,OUT049,4077.7580207920805
NCK42,OUT049,3790.5056012269933
DRE01,OUT017,3573.328424242422
FDE57,OUT018,1951.1466188153313
DRK59,OUT019,542.9755395973153
FDB10,OUT027,5669.163351428568
FDQ25,OUT046,2997.407679041916
FDY26,OUT017,3790.5056012269933
FDG28,OUT049,4077.7580207920805
FDM14,OUT049,1583.2723999999998
NCH29,OUT049,1517.634856621005
FDD48,OUT049,1874.4309598591558
FDC17,OUT045,3790.5056012269933
DRH49,OUT027,2513.079854666666
FDN44,OUT018,2346.648786938777
FDC29,OUT045,1874.4309598591558
DRK01,OUT019,230.00859181286538
FDD48,OUT017,1874.4309598591558
FDB59,OUT013,2880.9695613636377
FDY45,OUT010,542.9755395973153
FDX60,OUT035,1432.8474242914976
FDT09,OUT010,286.41777051282054
DRB24,OUT018,2346.648786938777
FDL13,OUT035,4077.7580207920805
FDN16,OUT035,1740.9861528571432
FDK57,OUT013,2109.088761951219
FDO22,OUT027,2513.079854666666
FDC57,OUT010,542.9755395973153
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2346.648786938777
FDX10,OUT049,552.5502107784431
FDY08,OUT018,1951.1466188153313
FDA49,OUT017,1262.9388238410597
FDC32,OUT018,1517.634856621005
FDO04,OUT035,876.3205797979806
NCZ54,OUT013,2346.648786938777
FDY40,OUT045,754.5960957264958
FDW36,OUT045,1583.2723999999998
FDE11,OUT017,3389.2269793548367
DRE37,OUT045,3087.507511282049
NCK19,OUT017,3087.507511282049
FDT19,OUT035,2736.9684298755187
FDE56,OUT045,876.3205797979806
FDZ57,OUT010,286.41777051282054
FDB35,OUT035,1432.8474242914976
FDF09,OUT010,130.33349056603777
FDO34,OUT046,2811.1814032128505
FDA55,OUT046,3790.5056012269933
NCM18,OUT035,876.3205797979806
FDJ20,OUT019,286.41777051282054
DRQ35,OUT019,286.41777051282054
FDG02,OUT013,3087.507511282049
NCU29,OUT018,2346.648786938777
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2736.9684298755187
FDJ32,OUT035,876.3205797979806
FDB21,OUT019,542.9755395973153
FDR46,OUT035,2539.394235877862
FDZ32,OUT046,1740.9861528571432
DRF36,OUT017,3087.507511282049
NCU54,OUT017,3573.328424242422
NCI31,OUT017,552.5502107784431
DRA59,OUT035,3389.2269793548367
NCC55,OUT045,552.5502107784431
FDE44,OUT018,754.5960957264958
NCN26,OUT018,1874.4309598591558
FDC11,OUT049,1432.8474242914976
FDV24,OUT035,2384.015126168224
FDR40,OUT019,130.33349056603777
NCQ17,OUT049,2811.1814032128505
FDC46,OUT045,3389.2269793548367
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1517.634856621005
FDI28,OUT017,1262.9388238410597
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1432.8474242914976
FDI27,OUT013,754.5960957264958
FDJ53,OUT019,286.41777051282054
FDS44,OUT045,4077.7580207920805
FDE28,OUT046,3573.328424242422
FDQ33,OUT018,2346.648786938777
FDB37,OUT017,4077.7580207920805
FDQ31,OUT045,1432.8474242914976
NCQ05,OUT046,2539.394235877862
FDE10,OUT013,2109.088761951219
FDF38,OUT017,637.5735090128758
FDE50,OUT019,542.9755395973153
DRG37,OUT010,384.48867398374017
NCH06,OUT049,3573.328424242422
FDY14,OUT045,4311.57625131579
FDO27,OUT017,1517.634856621005
FDQ19,OUT049,4077.7580207920805
FDZ26,OUT019,542.9755395973153
FDN51,OUT013,4311.57625131579
FDK20,OUT035,2200.9283177215193
FDD40,OUT018,2880.9695613636377
DRI25,OUT018,876.3205797979806
FDH56,OUT017,1874.4309598591558
FDI36,OUT027,5669.163351428568
DRH11,OUT018,876.3205797979806
NCV18,OUT017,1262.9388238410597
DRI01,OUT049,2997.407679041916
DRE48,OUT049,3087.507511282049
FDS51,OUT035,876.3205797979806
FDM38,OUT017,754.5960957264958
FDB60,OUT027,5669.163351428568
FDY58,OUT035,4077.7580207920805
FDY22,OUT045,1951.1466188153313
FDF11,OUT027,5669.163351428568
FDZ51,OUT035,1517.634856621005
FDQ45,OUT017,3389.2269793548367
FDF17,OUT035,3087.507511282049
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2109.088761951219
FDO51,OUT046,637.5735090128758
FDF34,OUT013,3087.507511282049
FDD57,OUT018,1517.634856621005
FDO37,OUT046,4077.7580207920805
FDR49,OUT049,754.5960957264958
FDS39,OUT049,2200.9283177215193
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,2736.9684298755187
FDV57,OUT035,3389.2269793548367
FDZ55,OUT013,2346.648786938777
FDI28,OUT035,1301.3658512820502
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1583.2723999999998
DRI25,OUT035,876.3205797979806
FDT47,OUT010,230.00859181286538
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2539.394235877862
FDU16,OUT027,2513.079854666666
NCW29,OUT045,1951.1466188153313
FDV25,OUT027,5669.163351428568
FDM56,OUT035,1583.2723999999998
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,130.33349056603777
FDI56,OUT045,1432.8474242914976
FDS33,OUT035,1432.8474242914976
FDC23,OUT049,2736.9684298755187
FDT11,OUT049,3087.507511282049
FDG17,OUT045,4077.7580207920805
FDZ44,OUT045,1874.4309598591558
FDJ52,OUT013,2346.648786938777
DRI23,OUT046,2811.1814032128505
DRE15,OUT010,130.33349056603777
NCF07,OUT013,1740.9861528571432
NCR29,OUT049,876.3205797979806
FDE44,OUT019,130.33349056603777
FDT23,OUT035,1432.8474242914976
NCG06,OUT017,4311.57625131579
NCU41,OUT010,542.9755395973153
FDH46,OUT017,1740.9861528571432
FDV31,OUT013,2736.9684298755187
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1583.2723999999998
DRF51,OUT017,552.5502107784431
NCY53,OUT019,286.41777051282054
FDY21,OUT017,3087.507511282049
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3087.507511282049
NCF43,OUT010,384.48867398374017
FDC21,OUT035,1740.9861528571432
FDL26,OUT013,2346.648786938777
FDT25,OUT010,286.41777051282054
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,230.00859181286538
NCR05,OUT049,3087.507511282049
NCE19,OUT018,876.3205797979806
FDY07,OUT035,637.5735090128758
FDB10,OUT017,4077.7580207920805
FDP57,OUT013,1583.2723999999998
FDU48,OUT019,286.41777051282054
FDH48,OUT035,1432.8474242914976
FDO33,OUT035,1874.4309598591558
NCU29,OUT045,2384.015126168224
FDW35,OUT046,637.5735090128758
FDH05,OUT010,542.9755395973153
FDP26,OUT049,1583.2723999999998
DRG27,OUT035,637.5735090128758
FDQ33,OUT046,2539.394235877862
FDH20,OUT010,230.00859181286538
FDV14,OUT046,1432.8474242914976
DRD01,OUT046,876.3205797979806
NCI17,OUT049,1517.634856621005
FDF39,OUT010,542.9755395973153
FDX37,OUT046,1583.2723999999998
NCX17,OUT035,3573.328424242422
FDN03,OUT013,4131.978437869821
NCS41,OUT010,542.9755395973153
FDH34,OUT045,3389.2269793548367
NCX53,OUT018,2200.9283177215193
FDY31,OUT046,2384.015126168224
FDD20,OUT017,2200.9283177215193
FDE51,OUT045,754.5960957264958
FDV27,OUT046,1301.3658512820502
FDF16,OUT035,2384.015126168224
FDZ02,OUT049,1517.634856621005
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5669.163351428568
NCA05,OUT018,2346.648786938777
FDX33,OUT045,2811.1814032128505
FDM25,OUT049,2736.9684298755187
FDE41,OUT018,1262.9388238410597
FDW14,OUT045,1301.3658512820502
NCD30,OUT046,1517.634856621005
FDB23,OUT010,542.9755395973153
FDF45,OUT046,876.3205797979806
FDW20,OUT017,2200.9283177215193
FDF47,OUT045,3573.328424242422
NCR05,OUT019,542.9755395973153
DRB01,OUT046,3087.507511282049
FDE36,OUT013,2346.648786938777
FDU56,OUT049,3389.2269793548367
FDB23,OUT049,3790.5056012269933
FDN48,OUT049,1432.8474242914976
FDS43,OUT013,3087.507511282049
NCN05,OUT013,3389.2269793548367
NCL53,OUT049,2736.9684298755187
FDL56,OUT046,1432.8474242914976
FDH17,OUT018,1517.634856621005
FDP37,OUT046,2109.088761951219
FDG09,OUT019,542.9755395973153
FDA55,OUT045,3790.5056012269933
FDX31,OUT049,4077.7580207920805
FDJ41,OUT045,4311.57625131579
DRC24,OUT045,2539.394235877862
FDQ21,OUT035,2200.9283177215193
NCT54,OUT045,1432.8474242914976
FDH08,OUT049,4077.7580207920805
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,542.9755395973153
FDG32,OUT049,3573.328424242422
NCH18,OUT046,4077.7580207920805
FDI20,OUT035,3790.5056012269933
FDA33,OUT018,2346.648786938777
FDN45,OUT013,3573.328424242422
FDT45,OUT010,130.33349056603777
FDR32,OUT035,3573.328424242422
FDA48,OUT017,3573.328424242422
FDN23,OUT017,2384.015126168224
NCR18,OUT035,637.5735090128758
FDD45,OUT046,1432.8474242914976
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2200.9283177215193
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2384.015126168224
FDX28,OUT045,1517.634856621005
