Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM19,OUT017,1691.90780173913
FDL16,OUT035,677.1027476190471
FDE50,OUT018,2919.037191489362
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1559.342975268817
FDH31,OUT013,1784.4287381818174
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3719.064328378379
FDZ21,OUT045,1559.342975268817
FDM01,OUT049,1879.0540499999997
FDF24,OUT013,1240.3673076086948
FDW23,OUT017,677.1027476190471
FDY52,OUT018,937.7102075471697
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.890879999997
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3719.064328378379
NCV18,OUT018,1412.1562050420164
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2089.971043283581
FDD11,OUT019,584.7577647727273
FDN09,OUT017,4247.813579856113
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3328.207380952381
FDS44,OUT013,3719.064328378379
FDI36,OUT045,2911.411439639641
FDA26,OUT010,584.7577647727273
NCY53,OUT049,1922.1493817142846
FDF32,OUT049,3480.072957352938
FDF59,OUT010,281.48208181818177
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,842.2509434554972
FDT03,OUT049,2827.3566888888877
NCH06,OUT035,3719.064328378379
FDR55,OUT049,3480.072957352938
FDI10,OUT035,3104.1898299065433
FDZ12,OUT045,1827.8328454545465
FDM12,OUT049,3480.072957352938
DRB25,OUT045,1499.2484399999996
NCS41,OUT013,3328.207380952381
NCT53,OUT049,2611.4595423423425
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2252.91396031746
NCP55,OUT049,842.2509434554972
FDA33,OUT013,2490.526886705202
FDQ33,OUT013,2660.9504030303033
FDE45,OUT027,5329.314724444444
FDT26,OUT013,2089.971043283581
NCV53,OUT049,4247.813579856113
FDK60,OUT027,2517.882088484849
NCJ29,OUT046,1240.3673076086948
FDI15,OUT045,4433.304032653059
FDX21,OUT013,1879.0540499999997
FDV49,OUT019,584.7577647727273
DRO59,OUT046,1240.3673076086948
FDZ14,OUT045,1827.8328454545465
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3164.3058843137264
FDT14,OUT010,281.48208181818177
NCN54,OUT027,2517.882088484849
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3480.072957352938
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1240.3673076086948
NCL06,OUT013,4034.300306896551
FDP25,OUT013,4247.813579856113
FDE53,OUT013,1691.90780173913
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3387.389512068966
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3627.5498912621365
FDQ20,OUT049,677.1027476190471
FDI32,OUT046,1922.1493817142846
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890879999997
FDU08,OUT045,1559.342975268817
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.48208181818177
FDW15,OUT046,2660.9504030303033
FDI52,OUT046,2089.971043283581
DRM11,OUT049,4433.304032653059
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3480.072957352938
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2252.91396031746
FDM13,OUT049,2252.91396031746
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524400000007
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1460.740766972476
FDY32,OUT049,2222.6712822580644
FDU47,OUT046,2252.91396031746
FDF17,OUT019,584.7577647727273
FDP34,OUT017,2894.220710714286
FDA47,OUT049,2611.4595423423425
DRD27,OUT027,2517.882088484849
FDW38,OUT045,842.2509434554972
FDZ15,OUT019,281.48208181818177
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2827.3566888888877
FDG02,OUT035,2827.3566888888877
FDS31,OUT035,3328.207380952381
FDW43,OUT019,584.7577647727273
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1879.0540499999997
FDP40,OUT017,1922.1493817142846
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2222.6712822580644
NCP02,OUT049,937.7102075471697
FDK24,OUT049,798.2176035398227
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1353.0650169014086
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890879999997
FDX46,OUT018,937.7102075471697
FDQ07,OUT013,3387.389512068966
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727273
FDG58,OUT045,2222.6712822580644
FDW14,OUT049,1412.1562050420164
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1412.1562050420164
DRD25,OUT013,1922.1493817142846
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1460.740766972476
DRJ51,OUT046,3719.064328378379
FDE45,OUT045,2851.6316958762886
FDE14,OUT046,1784.4287381818174
FDG53,OUT045,1827.8328454545465
FDT08,OUT046,2660.9504030303033
DRC27,OUT027,6280.890879999997
FDG20,OUT035,2568.332833644861
FDC21,OUT046,1784.4287381818174
FDV31,OUT018,2851.6316958762886
FDB58,OUT045,1827.8328454545465
FDV23,OUT046,2089.971043283581
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2894.220710714286
FDU47,OUT049,2252.91396031746
FDE23,OUT013,798.2176035398227
FDS08,OUT013,2851.6316958762886
FDW03,OUT027,2517.882088484849
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1952.3712349514567
FDW33,OUT013,1499.2484399999996
FDZ40,OUT013,842.2509434554972
FDE33,OUT018,1240.3673076086948
NCC06,OUT010,281.48208181818177
FDU11,OUT046,2089.971043283581
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1952.3712349514567
FDG28,OUT010,584.7577647727273
FDL12,OUT018,937.7102075471697
FDD52,OUT017,1784.4287381818174
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1499.2484399999996
FDB21,OUT046,3719.064328378379
FDZ28,OUT013,1952.3712349514567
FDY10,OUT035,1922.1493817142846
DRG39,OUT017,842.2509434554972
FDN28,OUT013,1879.0540499999997
FDV15,OUT035,1499.2484399999996
DRI13,OUT035,4247.813579856113
FDH20,OUT046,1559.342975268817
FDY51,OUT013,3387.389512068966
FDE16,OUT013,4247.813579856113
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1240.3673076086948
FDS14,OUT046,2222.6712822580644
FDX56,OUT017,3387.389512068966
FDI10,OUT046,3104.1898299065433
FDI14,OUT013,2252.91396031746
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631579
FDY26,OUT013,4247.813579856113
FDD02,OUT027,3242.062071532848
FDM12,OUT046,3480.072957352938
DRF01,OUT010,346.89728372093026
FDV36,OUT046,2293.9065129032265
DRI59,OUT013,4247.813579856113
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,2827.3566888888877
NCB07,OUT018,2919.037191489362
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2293.9065129032265
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1353.0650169014086
FDN50,OUT013,1460.740766972476
NCG06,OUT049,4034.300306896551
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2568.332833644861
FDK33,OUT049,3627.5498912621365
FDR03,OUT049,3627.5498912621365
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1240.3673076086948
FDS59,OUT046,1784.4287381818174
DRM11,OUT019,584.7577647727273
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,937.7102075471697
NCP53,OUT046,4247.813579856113
FDW15,OUT019,346.89728372093026
DRI47,OUT045,2660.9504030303033
DRZ11,OUT035,2089.971043283581
FDS02,OUT013,3164.3058843137264
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,842.2509434554972
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1784.4287381818174
FDQ04,OUT045,677.1027476190471
FDY14,OUT017,4433.304032653059
NCT54,OUT046,1559.342975268817
DRD25,OUT017,1879.0540499999997
DRE01,OUT045,3719.064328378379
FDJ12,OUT010,584.7577647727273
NCZ05,OUT049,1499.2484399999996
DRB25,OUT019,281.48208181818177
NCC31,OUT045,2222.6712822580644
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1879.0540499999997
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190471
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.48208181818177
FDI58,OUT018,1460.740766972476
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444444
FDF40,OUT013,4247.813579856113
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2919.037191489362
NCF06,OUT017,4034.300306896551
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2894.220710714286
FDT58,OUT045,2611.4595423423425
FDE46,OUT049,2453.747700699301
DRH11,OUT017,842.2509434554972
DRI51,OUT046,3104.1898299065433
FDC35,OUT017,3387.389512068966
FDP45,OUT035,4034.300306896551
FDC45,OUT017,2894.220710714286
FDU01,OUT045,2827.3566888888877
FDJ53,OUT010,281.48208181818177
FDJ46,OUT017,2851.6316958762886
FDX07,OUT013,2919.037191489362
NCI30,OUT049,3881.917128455283
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1240.3673076086948
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2660.9504030303033
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3719.064328378379
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.1493817142846
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2222.6712822580644
FDV47,OUT027,2517.882088484849
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,281.48208181818177
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.89728372093026
DRM37,OUT046,3480.072957352938
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890879999997
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.9185816513762
FDM02,OUT013,1353.0650169014086
FDA09,OUT046,3480.072957352938
NCC06,OUT035,2293.9065129032265
NCL54,OUT049,2851.6316958762886
NCB55,OUT017,937.7102075471697
FDB12,OUT017,1784.4287381818174
NCA54,OUT049,2568.332833644861
NCS38,OUT049,1922.1493817142846
FDC02,OUT049,4433.304032653059
FDK44,OUT019,425.9355914529916
FDE16,OUT035,4247.813579856113
NCS05,OUT035,2293.9065129032265
FDZ59,OUT045,2611.4595423423425
FDI20,OUT017,4247.813579856113
FDQ14,OUT046,2490.526886705202
FDF53,OUT017,2919.037191489362
FDW25,OUT017,1412.1562050420164
NCQ43,OUT010,281.48208181818177
FDX52,OUT013,2911.411439639641
FDE28,OUT045,3719.064328378379
FDN15,OUT017,2293.9065129032265
FDO28,OUT017,2089.971043283581
FDQ33,OUT045,2660.9504030303033
FDM22,OUT010,165.9185816513762
FDJ03,OUT017,713.858654545455
FDI16,OUT045,842.2509434554972
FDI09,OUT027,6280.890879999997
FDX55,OUT013,3881.917128455283
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2919.037191489362
FDH41,OUT049,3627.5498912621365
FDN01,OUT013,2851.6316958762886
FDV55,OUT045,2660.9504030303033
NCJ19,OUT013,842.2509434554972
NCY29,OUT010,165.9185816513762
FDP03,OUT018,1752.2524400000007
FDZ52,OUT045,1499.2484399999996
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1784.4287381818174
FDN32,OUT017,2827.3566888888877
FDH32,OUT049,1559.342975268817
FDF33,OUT017,1879.0540499999997
FDJ22,OUT046,2919.037191489362
FDG56,OUT010,165.9185816513762
FDC05,OUT046,3480.072957352938
FDK09,OUT013,3719.064328378379
NCV29,OUT045,2851.6316958762886
NCC43,OUT019,584.7577647727273
NCA42,OUT049,2222.6712822580644
FDC10,OUT046,1922.1493817142846
FDC16,OUT013,1353.0650169014086
NCL17,OUT013,2252.91396031746
FDA51,OUT035,1922.1493817142846
FDW01,OUT017,2660.9504030303033
NCF30,OUT045,1827.8328454545465
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1353.0650169014086
FDC15,OUT045,2894.220710714286
FDY24,OUT046,842.2509434554972
NCG43,OUT017,1559.342975268817
FDA48,OUT013,3387.389512068966
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1353.0650169014086
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2894.220710714286
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1559.342975268817
FDT56,OUT013,842.2509434554972
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,3164.3058843137264
FDQ03,OUT010,584.7577647727273
FDU44,OUT045,2894.220710714286
FDD03,OUT049,3719.064328378379
NCH30,OUT013,1499.2484399999996
FDS60,OUT010,425.9355914529916
FDG08,OUT046,3104.1898299065433
FDX38,OUT017,798.2176035398227
FDD22,OUT017,1922.1493817142846
FDW51,OUT013,3387.389512068966
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1499.2484399999996
NCH07,OUT046,2894.220710714286
NCQ41,OUT049,3480.072957352938
FDW04,OUT049,1952.3712349514567
FDI08,OUT027,6280.890879999997
FDR19,OUT019,346.89728372093026
FDV13,OUT046,1353.0650169014086
FDB52,OUT017,4433.304032653059
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.2176035398227
FDZ50,OUT013,3328.207380952381
FDN27,OUT019,281.48208181818177
FDQ60,OUT013,2089.971043283581
FDR49,OUT017,798.2176035398227
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1240.3673076086948
FDB47,OUT017,3387.389512068966
FDP37,OUT010,281.48208181818177
FDR26,OUT049,2568.332833644861
FDY31,OUT019,346.89728372093026
FDC11,OUT045,1353.0650169014086
DRP47,OUT035,4433.304032653059
NCY54,OUT018,3104.1898299065433
FDR27,OUT046,2252.91396031746
FDQ21,OUT019,281.48208181818177
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,2660.9504030303033
FDE21,OUT018,1752.2524400000007
FDM39,OUT046,2851.6316958762886
FDZ01,OUT017,1784.4287381818174
NCB19,OUT018,1412.1562050420164
FDU03,OUT046,2919.037191489362
FDP27,OUT049,3480.072957352938
DRF01,OUT045,2490.526886705202
FDM03,OUT049,1499.2484399999996
FDV01,OUT046,2453.747700699301
FDS16,OUT046,2660.9504030303033
FDO45,OUT035,1353.0650169014086
NCX06,OUT035,2827.3566888888877
FDP13,OUT046,677.1027476190471
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,842.2509434554972
FDT26,OUT017,1922.1493817142846
FDD44,OUT027,6280.890879999997
FDB26,OUT013,842.2509434554972
FDP45,OUT019,584.7577647727273
NCP55,OUT046,842.2509434554972
FDT23,OUT017,1412.1562050420164
FDO51,OUT045,677.1027476190471
FDA44,OUT046,842.2509434554972
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1559.342975268817
NCD18,OUT049,3627.5498912621365
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3164.3058843137264
DRF48,OUT035,2911.411439639641
FDW08,OUT035,1499.2484399999996
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2919.037191489362
NCB06,OUT049,2894.220710714286
FDA34,OUT035,3104.1898299065433
FDA35,OUT045,1827.8328454545465
FDQ07,OUT035,3387.389512068966
FDU32,OUT045,1827.8328454545465
FDU26,OUT013,2089.971043283581
FDU13,OUT010,346.89728372093026
FDO09,OUT035,4034.300306896551
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.89728372093026
NCN43,OUT045,1827.8328454545465
FDH08,OUT045,3627.5498912621365
NCC31,OUT019,346.89728372093026
FDH14,OUT035,2252.91396031746
FDL40,OUT017,1559.342975268817
FDD20,OUT035,2293.9065129032265
NCV53,OUT035,4247.813579856113
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2089.971043283581
FDQ25,OUT045,3104.1898299065433
FDM38,OUT035,842.2509434554972
NCT18,OUT010,425.9355914529916
FDM34,OUT049,2252.91396031746
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2293.9065129032265
FDG12,OUT013,2293.9065129032265
FDB59,OUT010,584.7577647727273
FDS10,OUT018,2568.332833644861
FDN21,OUT010,346.89728372093026
FDM02,OUT045,1353.0650169014086
FDO44,OUT049,1922.1493817142846
NCN17,OUT017,1499.2484399999996
FDH16,OUT018,1460.740766972476
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1952.3712349514567
DRI39,OUT046,842.2509434554972
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2827.3566888888877
DRE13,OUT046,1412.1562050420164
FDW14,OUT013,1412.1562050420164
FDF35,OUT046,1499.2484399999996
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.1493817142846
FDT60,OUT049,1952.3712349514567
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.9185816513762
FDD03,OUT027,6280.890879999997
FDN52,OUT018,1240.3673076086948
FDU20,OUT010,281.48208181818177
FDD22,OUT035,1499.2484399999996
NCB55,OUT019,165.9185816513762
FDN27,OUT045,1827.8328454545465
FDD16,OUT013,1240.3673076086948
FDW48,OUT046,1240.3673076086948
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3480.072957352938
DRD49,OUT049,3719.064328378379
FDE21,OUT019,281.48208181818177
FDN44,OUT035,2894.220710714286
DRC01,OUT049,798.2176035398227
NCK30,OUT046,4034.300306896551
FDU39,OUT013,842.2509434554972
FDB49,OUT013,1559.342975268817
FDS12,OUT045,1827.8328454545465
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1412.1562050420164
NCE42,OUT049,3627.5498912621365
NCK42,OUT049,3627.5498912621365
DRE01,OUT017,3719.064328378379
FDE57,OUT018,1752.2524400000007
DRK59,OUT019,584.7577647727273
FDB10,OUT027,6280.890879999997
FDQ25,OUT046,2851.6316958762886
FDY26,OUT017,4247.813579856113
FDG28,OUT049,3881.917128455283
FDM14,OUT049,1691.90780173913
NCH29,OUT049,1559.342975268817
FDD48,OUT049,1922.1493817142846
FDC17,OUT045,3627.5498912621365
DRH49,OUT027,2517.882088484849
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545465
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.1493817142846
FDB59,OUT013,2827.3566888888877
FDY45,OUT010,584.7577647727273
FDX60,OUT035,1240.3673076086948
FDT09,OUT010,281.48208181818177
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3881.917128455283
FDN16,OUT035,1784.4287381818174
FDK57,OUT013,2089.971043283581
FDO22,OUT027,2517.882088484849
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2222.6712822580644
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524400000007
FDA49,OUT017,1353.0650169014086
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,842.2509434554972
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,798.2176035398227
FDW36,OUT045,1499.2484399999996
FDE11,OUT017,3328.207380952381
DRE37,OUT045,3164.3058843137264
NCK19,OUT017,3164.3058843137264
FDT19,OUT035,2851.6316958762886
FDE56,OUT045,937.7102075471697
FDZ57,OUT010,281.48208181818177
FDB35,OUT035,1460.740766972476
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2894.220710714286
FDA55,OUT046,3881.917128455283
NCM18,OUT035,937.7102075471697
FDJ20,OUT019,281.48208181818177
DRQ35,OUT019,281.48208181818177
FDG02,OUT013,2827.3566888888877
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2568.332833644861
FDJ32,OUT035,937.7102075471697
FDB21,OUT019,584.7577647727273
FDR46,OUT035,2660.9504030303033
FDZ32,OUT046,1879.0540499999997
DRF36,OUT017,2911.411439639641
NCU54,OUT017,3387.389512068966
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3328.207380952381
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524400000007
FDC11,OUT049,1353.0650169014086
FDV24,OUT035,2490.526886705202
FDR40,OUT019,165.9185816513762
NCQ17,OUT049,2222.6712822580644
FDC46,OUT045,3328.207380952381
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1559.342975268817
FDI28,OUT017,1240.3673076086948
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1353.0650169014086
FDI27,OUT013,798.2176035398227
FDJ53,OUT019,281.48208181818177
FDS44,OUT045,3627.5498912621365
FDE28,OUT046,3719.064328378379
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,4247.813579856113
FDQ31,OUT045,1412.1562050420164
NCQ05,OUT046,2490.526886705202
FDE10,OUT013,2252.91396031746
FDF38,OUT017,677.1027476190471
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.89728372093026
NCH06,OUT049,3719.064328378379
FDY14,OUT045,4433.304032653059
FDO27,OUT017,1559.342975268817
FDQ19,OUT049,3627.5498912621365
FDZ26,OUT019,584.7577647727273
FDN51,OUT013,4034.300306896551
FDK20,OUT035,2293.9065129032265
FDD40,OUT018,2827.3566888888877
DRI25,OUT018,842.2509434554972
FDH56,OUT017,1922.1493817142846
FDI36,OUT027,5329.314724444444
DRH11,OUT018,842.2509434554972
NCV18,OUT017,1412.1562050420164
DRI01,OUT049,3104.1898299065433
DRE48,OUT049,3480.072957352938
FDS51,OUT035,937.7102075471697
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444444
FDY58,OUT035,4247.813579856113
FDY22,OUT045,1827.8328454545465
FDF11,OUT027,6280.890879999997
FDZ51,OUT035,1559.342975268817
FDQ45,OUT017,2827.3566888888877
FDF17,OUT035,2911.411439639641
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1952.3712349514567
FDO51,OUT046,677.1027476190471
FDF34,OUT013,2827.3566888888877
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,4247.813579856113
FDR49,OUT049,713.858654545455
FDS39,OUT049,2293.9065129032265
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2851.6316958762886
FDV57,OUT035,3328.207380952381
FDZ55,OUT013,2611.4595423423425
FDI28,OUT035,1240.3673076086948
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1691.90780173913
DRI25,OUT035,842.2509434554972
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.882088484849
NCW29,OUT045,1827.8328454545465
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1499.2484399999996
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1412.1562050420164
FDS33,OUT035,1412.1562050420164
FDC23,OUT049,2568.332833644861
FDT11,OUT049,3480.072957352938
FDG17,OUT045,4247.813579856113
FDZ44,OUT045,1827.8328454545465
FDJ52,OUT013,2222.6712822580644
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.9185816513762
NCF07,OUT013,1691.90780173913
NCR29,OUT049,842.2509434554972
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1412.1562050420164
NCG06,OUT017,4034.300306896551
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1879.0540499999997
FDV31,OUT013,2851.6316958762886
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1499.2484399999996
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.48208181818177
FDY21,OUT017,3164.3058843137264
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3480.072957352938
NCF43,OUT010,346.89728372093026
FDC21,OUT035,1784.4287381818174
FDL26,OUT013,2894.220710714286
FDT25,OUT010,281.48208181818177
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3480.072957352938
NCE19,OUT018,842.2509434554972
FDY07,OUT035,677.1027476190471
FDB10,OUT017,3627.5498912621365
FDP57,OUT013,1499.2484399999996
FDU48,OUT019,281.48208181818177
FDH48,OUT035,1240.3673076086948
FDO33,OUT035,1922.1493817142846
NCU29,OUT045,2490.526886705202
FDW35,OUT046,677.1027476190471
FDH05,OUT010,584.7577647727273
FDP26,OUT049,1879.0540499999997
DRG27,OUT035,677.1027476190471
FDQ33,OUT046,2660.9504030303033
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1353.0650169014086
DRD01,OUT046,842.2509434554972
NCI17,OUT049,1559.342975268817
FDF39,OUT010,584.7577647727273
FDX37,OUT046,1499.2484399999996
NCX17,OUT035,3719.064328378379
FDN03,OUT013,4034.300306896551
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3328.207380952381
NCX53,OUT018,1752.2524400000007
FDY31,OUT046,2490.526886705202
FDD20,OUT017,2293.9065129032265
FDE51,OUT045,798.2176035398227
FDV27,OUT046,1412.1562050420164
FDF16,OUT035,2490.526886705202
FDZ02,OUT049,1559.342975268817
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2222.6712822580644
FDM25,OUT049,2851.6316958762886
FDE41,OUT018,1353.0650169014086
FDW14,OUT045,1412.1562050420164
NCD30,OUT046,1559.342975268817
FDB23,OUT010,584.7577647727273
FDF45,OUT046,937.7102075471697
FDW20,OUT017,2293.9065129032265
FDF47,OUT045,3387.389512068966
NCR05,OUT019,584.7577647727273
DRB01,OUT046,3480.072957352938
FDE36,OUT013,2611.4595423423425
FDU56,OUT049,3480.072957352938
FDB23,OUT049,3627.5498912621365
FDN48,OUT049,1353.0650169014086
FDS43,OUT013,2911.411439639641
NCN05,OUT013,2827.3566888888877
NCL53,OUT049,2851.6316958762886
FDL56,OUT046,1353.0650169014086
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,1952.3712349514567
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3881.917128455283
FDX31,OUT049,3627.5498912621365
FDJ41,OUT045,4433.304032653059
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2293.9065129032265
NCT54,OUT045,1460.740766972476
FDH08,OUT049,3627.5498912621365
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727273
FDG32,OUT049,3387.389512068966
NCH18,OUT046,3881.917128455283
FDI20,OUT035,4247.813579856113
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3387.389512068966
FDT45,OUT010,165.9185816513762
FDR32,OUT035,3719.064328378379
FDA48,OUT017,3387.389512068966
FDN23,OUT017,2490.526886705202
NCR18,OUT035,677.1027476190471
FDD45,OUT046,1460.740766972476
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2293.9065129032265
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.526886705202
FDX28,OUT045,1559.342975268817
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2089.971043283581
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896551
NCI30,OUT035,3881.917128455283
FDK34,OUT049,4247.813579856113
FDA38,OUT027,6280.890879999997
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1353.0650169014086
FDD08,OUT046,677.1027476190471
NCS29,OUT046,4034.300306896551
DRI03,OUT010,425.9355914529916
FDK48,OUT035,1103.1862133333334
